Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-18,572.0,574.0,564.0,569.5,4700000.0,573.78,573.35,43.678849610545214,0.02763473035204889,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-19,574.0,575.6,553.25,565.25,5350000.0,572.9799999999999,574.0424999999999,39.4453004622496,0.026202821921657276,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-20,566.45,570.8,554.0,561.5,6030000.0,569.53,574.7549999999999,41.39715394566621,0.026187282434146846,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-23,563.5,567.0,546.05,549.05,6090000.0,563.12,573.97,25.244831338411302,0.02567683154295729,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-02-24,549.9,555.7,542.0,551.8,6160000.0,559.4200000000001,573.3025,34.1674249317561,0.025710715834480008,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-25,554.2,558.6,550.1,553.0,4190000.000000001,556.1200000000001,571.3475,46.63056558363416,0.023063741873279153,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-26,552.65,557.65,543.8,552.3,5580000.0,553.53,569.4325,41.11111111111111,0.023067284665613436,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-27,555.6,570.35,550.35,567.15,5790000.0,554.66,567.815,52.25733634311513,0.023699728363549413,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-28,574.0,618.9,562.8,612.6,16350000.000000002,567.37,569.0400000000001,73.69477911646582,0.029679747553670827,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-02,630.0,650.0,628.7,647.55,13210000.0,586.5200000000001,570.5525,79.39603648946205,0.0303379488606945,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-03-03,649.0,649.0,628.55,631.4,6820000.0,602.2,572.7925,69.42794623319784,0.02852999379192627,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-04,650.9,654.9,608.15,612.75,10100000.0,614.29,575.5,60.05322294500295,0.02704266696855371,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-05,613.0,622.0,603.5,616.8,6910000.0,624.22,578.045,60.45081967213112,0.026979423177806564,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-09,610.0,610.0,589.15,591.6,6040000.0,620.02,579.4675,55.75053995680348,0.028787458631215748,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-10,591.9,594.8,580.0,585.45,5790000.0,607.6,581.0600000000001,54.18525321437944,0.028586464288666368,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-11,585.25,592.7,580.0,583.85,5820000.0,598.09,582.5475,54.94944119212347,0.02861326035761324,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-12,587.5,593.5,582.7,584.1,4510000.0,592.36,583.2900000000001,56.12798264642084,0.028035193112700783,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,589.5,590.95,564.1,570.0,6750000.0,583.0,582.8525000000001,55.63020693362001,0.028367253248345835,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,569.5,573.8,559.1,568.6,6450000.0,578.4,582.2275,54.547915538711436,0.028350884558191264,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-17,574.9,585.8,567.05,580.1,5630000.0,577.3300000000002,582.7175,56.948717948717956,0.02839147368334387,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,584.25,585.8,575.75,581.25,5850000.0,576.8100000000001,583.305,57.40598618572527,0.02838506483063982,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,588.0,595.55,558.5,563.55,7710000.0,572.7,583.22,49.09228441754916,0.029215963181416265,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-20,563.0,564.0,551.7,556.25,8160000.0,569.95,582.9575000000001,32.407118326568806,0.029328246348076552,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-23,559.9,562.0,552.65,555.2,4190000.000000001,567.2700000000001,583.265,13.425742574257399,0.028870823784913572,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-24,553.95,566.0,551.25,558.05,6310000.0,562.8599999999999,583.5775000000001,17.52988047808755,0.0288717606411017,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-25,559.85,567.15,553.9,562.2,5580000.0,559.05,584.0375,24.327069578466194,0.028907454322179775,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-26,560.0,561.45,537.5,544.3,9230000.0,555.2,583.6375,17.720391807658046,0.029838858103980237,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-27,548.0,551.25,526.1,546.4,10660000.0,553.23,582.6,24.66367713004483,0.029170744807207955,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-30,552.5,565.45,549.35,563.55,6630000.0,554.8999999999999,580.1474999999999,39.07185628742512,0.023473445580861167,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,567.9,573.5,557.25,560.2,5970000.0,555.33,575.78,38.40117704757235,0.018580095232517222,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-01,557.7,572.0,555.25,569.65,3750000.0,556.8199999999999,572.6925,43.499775078722415,0.018812296493908344,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-06,571.95,571.95,562.1,569.05,4310000.0,561.77,570.5074999999999,49.51356886840755,0.017910555144592742,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-07,571.0,573.0,555.0,557.85,6750000.0,564.06,567.56,44.99767333643555,0.018090429558273884,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,561.8,564.0,551.1,555.9,5750000.0,562.53,565.775,37.640449438202204,0.015983360353593334,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-09,560.0,577.0,555.1,572.15,9650000.0,564.92,565.11,45.973451327433615,0.017409054954735707,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,573.4,574.8,565.4,568.05,4940000.0,564.5999999999999,564.3199999999999,52.2635814889336,0.017460368201190794,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,570.0,571.65,562.0,566.0,4600000.0,563.99,563.415,55.177907594264475,0.01746357489954371,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-15,566.9,573.5,541.35,550.2,8870000.0,562.46,562.425,47.70431588613407,0.017740219008311815,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-16,552.0,556.4,543.05,550.8,7290000.0,561.4399999999999,561.5350000000001,46.60103141115799,0.017749108081343137,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-17,550.0,550.35,531.8,533.7,6620000.0,553.75,559.215,38.08528428093641,0.018153383188313235,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-20,534.1,538.25,507.0,518.25,7840000.0,543.7900000000001,556.065,38.8817755014938,0.01891812396915278,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,518.25,532.7,516.55,523.2,7200000.0,535.23,554.0474999999999,40.333333333333336,0.018249589506258268,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,526.95,545.0,520.3,540.1,6950000.0,533.21,553.24,40.208768267223384,0.019764807696210526,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,543.25,548.7,535.55,538.2,5460000.0,530.69,552.3900000000001,40.70160608622145,0.01977077856763706,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,538.0,538.25,519.9,527.25,6530000.0,529.4,550.85,32.303839732888136,0.020147116719609774,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,529.4,540.75,522.35,524.2,7840000.0,530.5899999999999,548.95,31.65644171779141,0.02001549766299542,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-28,523.9,539.45,519.1,535.0,6320000.0,532.95,548.4849999999999,40.62371768567909,0.019509021586934537,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-29,535.9,559.9,535.25,551.95,9300000.0,535.3199999999999,548.7625,48.55681402995983,0.02079915400326814,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-30,563.3,582.4,559.0,567.8,15660000.0,541.24,548.975,48.406009527299375,0.020599436855001926,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-04,571.4,576.0,562.8,568.35,4310000.0,549.46,549.3824999999999,50.112866817155776,0.020542171494921338,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-05,569.0,574.25,562.5,565.85,5390000.0,557.7900000000001,549.1925,49.943757030371216,0.020221205423023237,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,564.05,565.9,541.2,543.3,7700000.0,559.45,547.905,47.53747323340468,0.022088204869155928,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,539.65,544.8,523.3,527.35,5850000.0,554.53,546.38,42.45738179478934,0.022594168376950257,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,535.75,548.0,533.5,540.8,10010000.0,549.13,545.625,52.338603425559924,0.02344580296833919,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,545.5,552.0,543.1,551.1,6700000.0,545.68,544.5725,61.200136379134,0.02285510064063188,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,553.0,553.9,529.9,532.35,4940000.0,538.98,542.7875,52.85135556248052,0.02396013587692424,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,538.0,564.2,535.2,558.5,7970000.0,542.0200000000001,542.4125,55.42133176193283,0.0266373772455716,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,557.4,558.8,547.5,555.85,4930000.0,547.72,542.6949999999999,55.177471399237305,0.025867230937883692,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,558.5,567.3,557.0,562.05,5830000.0,551.97,543.2574999999999,60.500905250452625,0.025970273579839893,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,563.3,569.85,558.65,567.5,3940000.0,555.25,544.9475,62.87923854848304,0.02487160221781376,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,566.0,570.9,558.6,561.45,6050000.0,561.0699999999999,547.1075,58.0961126415672,0.023939635361063076,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,562.75,566.85,556.5,558.25,4760000.0,561.02,548.86,52.10561497326202,0.024005793601948617,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,560.0,572.0,560.0,570.45,6160000.0,563.9399999999999,550.3774999999999,50.907845152449504,0.023453891148749333,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,571.3,576.65,563.75,568.65,4270000.0,565.26,551.9,50.101902173913025,0.023448730585298918,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,568.1,569.75,560.2,562.1,3430000.0,564.1800000000001,553.6424999999999,48.760330578512395,0.0230658133562424,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,563.0,566.8,558.2,564.25,2480000.0,564.74,555.6450000000001,58.005349636988946,0.02296301295870802,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,562.0,579.5,561.25,577.8,4120000.0,568.65,557.7850000000001,69.63799143635654,0.023105539536200214,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,578.95,585.8,570.4,574.65,8270000.0,569.49,558.92,64.32501057977149,0.022249313835652297,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,575.5,587.3,574.7,585.4,3420000.0,572.8399999999999,559.8,64.46037099494097,0.02172919863840904,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,586.9,588.9,577.1,578.45,3140000.0,576.1099999999999,560.3050000000001,71.58239700374536,0.021942212061208183,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-02,582.0,582.4,548.4,553.1,6980000.0,573.88,559.6675,47.45283018867925,0.024125455066836027,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,553.25,554.0,538.55,550.9,5110000.0,568.5,560.0475,47.65513974419704,0.022341692239909155,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,560.0,560.0,546.0,556.4,7430000.0,564.85,561.5,47.30567477348594,0.021239193674754107,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,556.0,557.25,546.05,548.4,7030000.0,557.45,561.88,41.10800744878956,0.020874188545798894,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,547.0,557.5,544.0,553.6,6290000.0,552.48,562.005,46.31628343500703,0.020543667417441784,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,552.05,564.0,550.45,558.7,5250000.0,553.6,563.3225,50.20746887966807,0.018940016161023275,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-10,558.9,567.7,558.85,564.5,7920000.0,556.3199999999999,563.6225000000001,47.08476237138655,0.015620648411806555,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-11,567.9,570.2,545.05,546.75,7610000.0,554.39,563.1675,40.720338983050844,0.017170086162971585,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-12,547.0,552.5,540.8,551.45,5520000.0,555.0000000000001,562.6375,45.41541110632804,0.01708659544157647,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-15,553.9,555.0,545.35,550.05,5900000.0,554.29,561.7650000000001,43.84748700173309,0.016908672988004258,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-16,550.0,553.95,540.05,551.15,6280000.0,552.78,561.25,37.05682370082568,0.016781147456425078,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-17,553.1,557.4,547.6,549.25,4520000.0,549.73,560.8,37.51229105211409,0.01675400428778741,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,551.7,554.8,547.4,550.05,5580000.0,550.39,559.78,30.73569482288829,0.015909803929130186,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-19,554.0,555.4,548.25,551.55,6780000.0,550.41,558.925,34.41483198146,0.015935785103021318,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-22,556.55,575.9,556.55,572.15,7330000.0,554.83,559.4275,61.679950950337165,0.01792540410897055,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-23,575.6,579.5,566.3,571.3,6610000.0,558.8599999999999,559.78,62.718204488778014,0.01792131257029457,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-24,572.0,577.4,567.2,571.5,5430000.0,563.31,559.4649999999999,60.080106809078764,0.017067041943919538,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-25,568.1,577.9,567.05,570.05,5950000.0,567.3100000000001,559.235,65.83760058522304,0.017034126930496826,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-26,568.1,569.7,560.0,565.5,4430000.0,570.1,558.24,58.78877400295418,0.016507052192920292,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-29,554.0,567.3,546.0,562.7,5390000.0,568.2099999999999,557.4525,53.05810397553517,0.01635213621083654,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-30,561.05,566.0,553.0,558.95,5480000.0,565.74,557.745,45.619573796369416,0.013034935379894553,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-01,558.8,580.5,556.85,578.65,7660000.0,567.1700000000001,559.1324999999999,74.42572741194482,0.015096426384043278,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-02,580.1,586.65,576.1,584.0,9890000.0,569.96,560.5125,74.67778620166789,0.015078236579375327,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-03,581.85,588.5,581.0,585.95,4420000.0,574.05,562.3900000000001,76.99248120300759,0.014543501875551172,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-06,575.5,585.8,573.5,584.2,4970000.0,578.35,563.92,74.60908413998516,0.01453705781841318,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-07,585.3,590.75,581.35,586.2,4970000.0,583.8,565.295,77.47211895910783,0.014459946314420642,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-08,578.0,585.0,574.9,576.65,6410000.0,583.4000000000001,565.9024999999999,67.49999999999999,0.014917924176073676,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-09,575.85,577.4,566.4,571.7,3600000.0,580.9399999999999,567.15,62.68093140339841,0.013045855487581446,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-10,574.2,583.0,570.8,578.1,6850000.0,579.3700000000001,568.4825000000001,54.55938697318012,0.013124423026668561,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-13,578.1,583.45,570.15,581.95,5160000.0,578.9200000000001,570.0775,57.802197802197874,0.013101807332124186,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-14,582.6,587.65,578.9,583.9,4570000.0,578.46,571.7149999999999,58.857142857142854,0.013100388160579603,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-15,584.55,589.45,581.5,584.0,3310000.0,579.9300000000001,573.4525,60.16023306627827,0.013031894290600666,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-16,587.4,613.45,587.0,608.65,14140000.0,587.32,576.3825,74.3098591549296,0.01567153846446303,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-17,604.5,609.9,598.5,602.1,5850000.0,592.12,578.91,71.29729729729732,0.016068290442933647,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-20,600.0,603.4,590.3,599.9,4690000.0,595.71,580.2975,72.51236943375478,0.014161030570696323,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-21,596.6,601.0,582.75,584.65,4380000.0,595.8599999999999,580.965,53.46820809248555,0.015463896626378978,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-22,582.85,593.5,579.0,589.85,5900000.0,597.03,581.8825,53.387376954255956,0.015554962357065955,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-23,590.0,598.55,581.4,583.75,5570000.0,592.05,582.5674999999999,48.78453038674031,0.015763220092818244,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-24,587.65,593.75,575.1,580.45,13670000.0,587.72,583.3149999999999,47.96306355241716,0.015699487838452802,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-27,577.5,579.45,553.75,555.8,9830000.0,578.9,582.97,36.74803836094155,0.018493528126715186,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-28,558.6,564.0,550.45,561.25,8130000.000000001,574.22,583.085,43.03797468354432,0.01856900515473182,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-29,563.3,568.15,562.0,567.2,4640000.0,569.6899999999999,582.5125,47.983870967741936,0.016873166121276564,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-30,571.4,575.75,563.1,565.7,6480000.0,566.0799999999999,581.5975000000001,44.1893158388004,0.016706892405137595,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-31,567.7,579.3,567.0,573.5,6280000.0,564.6899999999999,580.975,46.18165386353365,0.01702514656987816,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-03,576.0,582.7,573.4,576.7,4360000.0,568.87,580.6,46.78284182305634,0.01707849706745814,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-04,578.9,584.45,571.65,580.1,5900000.0,572.6400000000001,580.295,48.30729166666668,0.01711734321716495,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-05,582.0,589.5,576.5,580.4,3420000.0,575.28,580.4825,34.45239405613651,0.016702798811038724,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-06,580.0,586.5,578.95,584.75,3130000.0,579.0899999999999,581.135,40.21432600112804,0.016631531346392538,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-07,584.9,584.9,576.0,580.3,2300000.0,580.45,581.245,39.218921892189236,0.01657182977380814,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-10,582.75,584.7,570.75,575.9,2400000.0,580.29,580.9425,44.53466583385385,0.016591085644438598,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-11,577.7,580.85,566.35,571.25,3170000.0,578.52,580.3100000000001,38.301886792452834,0.016652035923773515,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-12,569.4,569.8,556.0,557.85,4790000.0,574.01,579.0025,35.08064516129035,0.017389238412138963,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-13,563.5,571.45,560.0,567.55,5980000.0,570.5699999999999,576.9475,43.07939914163085,0.014741361684154615,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-14,565.15,574.25,554.85,570.0,7530000.0,568.51,575.3425,60.00000000000003,0.014729823844945682,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-17,569.75,571.75,560.05,561.4,4470000.0,565.61,573.4175,50.10114632501685,0.014991172199248585,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-18,567.0,567.25,555.5,561.35,2950000.0,563.63,572.2524999999999,45.71428571428569,0.014056163144161173,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-19,560.9,561.75,552.8,554.0,4140000.0,562.86,570.46,42.1052631578947,0.0140243192771446,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-20,550.0,553.0,529.5,533.4,8910000.0,556.03,567.9425,26.927502876869937,0.015916994848253943,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-21,527.0,528.9,514.3,525.3,10450000.0,547.0899999999999,565.1850000000001,22.004357298474886,0.016098877085943705,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-24,506.7,506.7,475.1,482.05,17630000.0,531.22,561.4975000000001,12.76110900113936,0.02228192197182676,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-25,489.0,506.25,483.5,502.95,14250000.0,519.54,558.5825000000001,24.564860426929386,0.02473016812070223,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-26,499.5,501.9,488.65,495.6,6910000.0,507.86,555.0024999999999,21.288244766505628,0.024525703781070864,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-27,505.7,512.0,496.45,509.25,11300000.0,503.0299999999999,552.18,28.397689267254478,0.02567302555542254,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-28,516.0,528.9,502.25,508.15,10020000.0,499.6,548.9125,28.97921191436548,0.02530636649272077,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-31,506.7,517.9,502.0,507.75,6110000.0,504.73999999999995,545.465,29.76418100701082,0.02519655887823484,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-01,500.0,501.0,477.15,480.1,8840000.0,500.1700000000001,540.4649999999999,27.286006427110706,0.02722451559753666,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-02,483.05,488.0,464.6,466.6,11540000.0,494.37,534.775,21.14889968562447,0.02744672093398602,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-03,471.0,489.5,468.75,486.9,8650000.0,489.9,529.8825,28.4491701244813,0.029771224360504663,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-04,483.1,483.4,462.5,468.0,8970000.0,481.87,524.2674999999999,27.006400787789246,0.030520230142350082,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-07,469.65,472.2,446.75,449.85,9740000.0,470.28999999999996,517.9649999999999,24.79656419529836,0.031167383837969437,BEARISH,RSI_LOW,HIGH_VOLATILITY
