Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2020-11-24,127.7,129.0,125.0,125.65,464980.0,123.37,115.66749999999999,72.68106734434564,0.024875077982319388,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2020-11-25,127.7,127.7,123.0,124.35,341360.0,124.25,116.58250000000001,65.81560283687944,0.025257510191849658,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-11-26,124.55,126.2,123.75,124.1,183020.0,124.85999999999999,117.55999999999999,63.98243045387994,0.02483239964908537,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-11-27,125.0,127.9,124.25,127.05,292050.0,125.49000000000001,118.72999999999999,66.9365721997301,0.02468608790001846,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-01,128.0,130.6,126.5,127.4,467660.0,125.71,119.77250000000001,61.59874608150471,0.024389558575420103,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-02,128.9,130.9,126.0,127.95,564400.0,126.17,120.8125,72.92418772563177,0.02440160263264532,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2020-12-03,129.35,130.25,127.6,128.15,311160.0,126.93000000000002,121.83,65.83143507972665,0.024452662156425994,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-04,128.5,141.0,128.5,139.4,1590000.0,129.99,123.14000000000001,85.24046434494196,0.02884736882859751,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2020-12-07,142.9,151.9,142.0,148.7,2290000.0,134.32,124.8475,87.42937853107344,0.03143993038220185,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2020-12-08,150.05,150.7,138.5,142.15,958730.0,137.27000000000004,126.22999999999999,74.66827503015683,0.033881487432077244,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2020-12-09,143.0,146.25,138.0,139.3,505520.0,139.54000000000002,127.19499999999998,72.73795534665102,0.03342502895947441,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2020-12-10,139.8,143.65,138.85,140.95,458170.0,142.1,128.48,73.08584686774944,0.03149384442975289,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2020-12-11,142.0,149.0,140.0,140.75,337230.0,142.36999999999998,129.4575,70.8281829419036,0.03005549314478373,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2020-12-14,141.95,142.25,137.2,138.9,338610.0,140.41000000000003,130.495,65.78947368421056,0.029473530204685218,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-15,139.65,139.65,135.0,137.4,359970.0,139.46,131.25500000000002,64.41717791411045,0.029121877374899983,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-16,138.4,140.6,138.0,138.85,422880.0,139.37,132.1125,67.72616136919319,0.029031600453508683,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-17,139.9,142.6,138.55,139.2,293570.0,139.02,133.075,68.4146341463415,0.02861951351361802,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-18,139.8,142.0,135.55,140.25,312310.0,138.92,134.035,66.87979539641947,0.02861786740906217,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-21,140.0,140.95,128.5,130.3,459690.0,137.2,134.35500000000002,52.977412731006176,0.03329352178887209,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-22,135.0,138.4,131.1,136.2,843510.0,136.95999999999998,134.85,57.631822386679005,0.03444645390335572,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-23,138.0,147.3,136.95,141.55,1120000.0,137.5,135.645,61.31756756756759,0.035226346692586036,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-24,142.8,144.4,141.0,141.4,246100.0,137.94,136.4975,52.07900207900209,0.03505257007209943,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-28,142.85,146.0,142.1,143.7,394530.0,138.63000000000002,137.47750000000002,43.91727493917273,0.03504290913922511,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-29,144.8,144.85,140.1,140.95,221820.0,140.76,138.17249999999999,48.39142091152812,0.03533471772712968,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-30,141.6,142.4,140.05,140.5,152400.0,141.62,138.8275,51.719197707736384,0.03538660497233207,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2020-12-31,140.5,143.9,139.65,140.15,589480.0,141.33999999999997,139.4375,48.80952380952383,0.03543123929872681,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-01-01,140.25,144.5,140.25,142.5,281970.0,141.56,140.155,52.44755244755245,0.03551317339095699,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-01-04,145.8,145.8,141.1,141.75,224090.0,141.17,140.27249999999998,54.11255411255411,0.029869151761312253,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-01-05,140.25,143.9,140.0,141.75,180430.0,141.32999999999998,139.925,56.561085972850684,0.025594062992978686,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-01-06,142.0,144.9,141.2,143.65,331190.0,141.95999999999998,140.0,57.14285714285717,0.023796072227499163,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-01-07,144.5,158.1,143.5,156.2,2040000.0,145.17000000000002,140.84499999999997,68.55895196506552,0.030123579377960973,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-01-08,157.8,158.45,153.05,154.3,841610.0,147.53000000000003,141.5125,65.05894962486607,0.030362906359080833,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-01-11,155.05,161.9,155.05,159.85,808880.0,151.15,142.4675,84.97041420118349,0.031091175849046887,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-12,159.85,164.95,158.5,163.5,714560.0,155.5,143.6975,84.12500000000006,0.0309145335288726,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-13,164.55,167.45,155.0,159.65,613690.0,158.7,144.81,73.50649350649354,0.031462922925808,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-14,159.65,163.9,159.65,161.25,335530.0,159.70999999999998,145.93,74.84355444305388,0.03146087759923398,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-15,162.25,165.55,157.95,159.95,903410.0,160.84,146.9675,70.86007702182289,0.031645849233068894,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-18,160.0,167.8,158.5,164.35,657060.0,161.74,148.17249999999999,78.81773399014784,0.031962481378606626,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-19,166.35,170.0,164.8,165.7,547760.0,162.18,149.9425,80.36144578313255,0.025950291833454806,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-20,166.15,167.5,161.9,162.5,292990.0,162.75,151.2575,75.19729425028189,0.025660574885826015,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-21,163.95,165.25,162.5,163.55,473530.0,163.21,152.3575,74.44831591173059,0.0246637210734676,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-22,163.4,165.0,160.0,162.65,666830.0,163.75,153.42000000000002,74.18981481481484,0.02476496095720898,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-25,163.1,165.0,158.7,162.25,494920.0,163.32999999999998,154.3475,73.50917431192663,0.024762394949458467,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-27,161.55,165.0,160.15,164.65,261770.0,163.12,155.5325,73.80952380952382,0.024075602780314457,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-01-28,163.65,164.9,161.3,162.2,263150.0,163.06,156.6175,58.82352941176471,0.024501364596146952,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-01-29,163.5,164.15,161.5,162.2,164570.0,162.79,157.72,62.305295950155724,0.02445427930702193,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-02-01,163.45,171.7,163.0,167.25,798450.0,163.70999999999998,158.9575,61.70886075949366,0.02494363422014636,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-02-02,169.9,179.1,168.6,169.6,820560.0,165.18,160.35,60.066006600660046,0.024763068713386377,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-02-03,174.45,174.5,170.0,170.7,315410.0,166.39000000000001,161.79749999999999,70.05444646097997,0.024677306588393955,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-02-04,171.8,180.9,171.2,175.5,1120000.0,169.05,163.39,73.17073170731703,0.025013294898810438,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-02-05,176.8,182.0,173.05,179.2,625280.0,172.45,164.54000000000002,79.03469079939666,0.017549956300963777,BULLISH,RSI_HIGH,LOW_VOLATILITY
2021-02-08,183.5,188.0,179.0,181.45,1490000.0,175.29000000000002,165.89749999999998,77.58064516129029,0.016987970339066093,BULLISH,RSI_HIGH,LOW_VOLATILITY
2021-02-09,182.55,190.5,180.1,185.8,893610.0,178.53,167.195,79.55882352941175,0.016149775235947298,BULLISH,RSI_HIGH,LOW_VOLATILITY
2021-02-10,185.0,188.5,177.5,179.95,512280.0,180.38000000000002,168.01749999999998,73.80627557980893,0.017934900286430897,BULLISH,RSI_HIGH,LOW_VOLATILITY
2021-02-11,180.9,202.0,179.95,197.8,2080000.0,184.84,169.925,82.0392890551917,0.0265828266918654,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-02-12,194.8,208.0,194.35,198.15,1410000.0,188.63,171.77,83.55387523629484,0.026664277552071826,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-02-15,199.75,204.0,194.5,195.2,1010000.0,191.38000000000002,173.5325,79.71145175834079,0.026958870549866263,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-02-16,195.95,197.6,190.45,191.5,343430.0,192.52,174.89000000000001,73.6563876651982,0.027399954106763654,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-02-17,192.45,211.8,189.5,201.2,799280.0,196.77,176.665,80.46874999999997,0.029011847785237594,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-02-18,202.6,210.4,201.35,203.05,1060000.0,197.82,178.6925,81.01746393318146,0.028177003879521215,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-02-19,204.4,213.4,203.2,206.75,887130.0,199.54000000000002,180.85250000000002,80.62015503875966,0.028187611303516352,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-02-22,208.4,210.85,187.05,189.4,1480000.0,198.38,182.19,62.45283018867924,0.03532308516817105,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-02-23,188.5,192.75,181.7,183.95,1460000.0,196.86999999999998,183.275,57.901013714967185,0.036221023500470864,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-02-24,184.85,188.7,180.1,183.8,483430.0,193.39000000000001,184.23250000000002,55.23989898989899,0.03621054185502765,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2021-02-25,185.5,189.9,182.1,183.0,954480.0,189.38,185.2725,52.49017038007864,0.03596464503719114,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2021-02-26,181.8,183.4,178.0,181.3,627900.0,184.29000000000002,186.2275,49.90099009900992,0.036114890970122056,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-01,182.95,186.95,180.6,184.75,443430.0,183.35999999999999,187.1025,49.29859719438877,0.03577481332161936,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-02,185.6,193.55,185.1,188.95,1020000.0,184.35999999999999,188.07,56.14754098360656,0.03593517911641076,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-03,191.2,192.15,189.0,189.75,829900.0,185.55,189.0225,42.831700801424745,0.03593719280747961,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-04,187.1,197.9,186.15,195.4,1080000.0,188.03,190.0175,47.76240846216436,0.035992929497903184,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-05,197.4,200.7,191.3,198.85,2190000.0,191.54,191.0,52.94592413236481,0.03592543421846705,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-08,201.0,205.6,196.8,198.6,1030000.0,194.31,191.85750000000002,56.06837606837607,0.03592201469533362,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-09,198.6,200.35,196.0,199.05,2240000.0,196.32999999999998,192.52,47.81725888324875,0.035649766515016654,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-10,203.0,204.0,198.5,201.55,810080.0,198.69,193.6,48.496993987975955,0.034686484544375853,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-12,205.0,209.45,202.5,206.25,4450000.0,200.86,194.02249999999998,49.50884086444008,0.027362148582939505,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-15,207.0,207.0,195.25,202.4,828250.0,201.57,194.23499999999999,67.37967914438504,0.027767793476149973,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-16,204.0,214.4,203.5,206.4,1690000.0,203.13,194.79500000000002,81.22392211404735,0.02777665812454403,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-03-17,206.4,209.0,198.6,201.65,737560.0,203.65,195.3025,72.00986436498151,0.027961012374199703,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-03-18,202.9,204.4,196.5,197.8,758000.0,202.9,195.1325,66.97247706422021,0.025979611849647845,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-03-19,194.0,200.85,181.25,199.45,629020.0,201.54000000000002,194.95250000000001,70.83811710677381,0.025963515434620773,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-03-22,198.2,204.8,198.2,204.05,470350.0,201.87,194.8175,71.58836689038033,0.026169632742090276,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-03-23,203.75,206.15,200.0,204.75,2010000.0,201.54000000000002,195.58499999999998,69.17475728155341,0.017254253194787107,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-03-24,203.0,205.35,200.15,203.0,461780.0,201.81,196.5375,65.717674970344,0.01575703539163563,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-03-25,204.75,204.8,197.5,198.75,535920.0,202.0,197.285,54.11042944785275,0.016761956830697596,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-03-26,201.4,202.75,197.55,198.7,2420000.0,201.85,198.07,49.79919678714858,0.01667862394883993,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-03-30,200.7,208.45,198.75,205.1,361970.0,202.06,199.26000000000002,57.4712643678161,0.017467504194783934,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-03-31,205.5,207.85,200.1,205.75,649630.0,202.26,200.31,57.66590389016017,0.017218916085305982,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-04-01,204.25,221.0,204.25,218.2,930340.0,205.3,201.77249999999998,65.51724137931032,0.020885983344872832,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-04-05,222.4,234.5,213.0,228.65,2650000.0,211.28000000000003,203.7175,68.85521885521885,0.02273438841977192,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-06,230.5,239.0,227.0,230.55,1280000.0,217.65,205.475,74.49956483899042,0.022233403441321763,BULLISH,RSI_HIGH,LOW_VOLATILITY
2021-04-07,232.9,235.7,221.5,224.8,1040000.0,221.59,206.77249999999998,65.54054054054055,0.023327136614478966,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-08,223.85,230.0,220.35,222.3,728500.0,224.9,207.95749999999998,68.12993854258121,0.02360036275951573,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-09,226.9,226.9,218.0,218.9,723150.0,225.04000000000002,208.95,68.6725663716814,0.02406528223456172,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-12,216.7,227.0,212.0,220.85,1620000.0,223.48000000000002,209.91500000000002,68.83802816901408,0.024018999497940355,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-13,220.0,225.35,218.0,220.0,507980.0,221.37000000000003,210.60250000000002,65.0329877474081,0.023685580731730167,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-15,221.0,221.35,215.75,219.95,999740.0,220.4,211.48000000000002,64.50381679389311,0.02312991998543741,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-16,221.1,226.0,220.2,222.05,651800.0,220.35,212.2625,68.05687203791469,0.022884683093481507,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-19,221.0,237.5,217.05,233.6,2480000.0,223.29000000000002,213.85999999999999,79.0174854288093,0.0243428608821426,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-04-20,237.0,241.95,232.5,235.65,4580000.0,226.25,215.7525,79.7743755036261,0.023514623150616226,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2021-04-22,236.85,237.9,225.0,225.75,1230000.0,227.4,217.06750000000002,65.75133485888634,0.026143171338154074,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-23,228.0,231.0,222.5,224.45,1480000.0,228.3,218.0875,64.12386706948638,0.02597784019954658,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-26,227.9,229.95,224.0,224.75,353970.0,228.84,219.0875,56.059204440333026,0.025989103888223262,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-27,226.4,229.5,224.85,227.45,1730000.0,227.60999999999999,220.31,48.70410367170625,0.025831749695117,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-28,228.7,230.65,225.05,226.1,460280.0,225.7,221.6775,45.1366120218579,0.02521853590026565,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-29,228.1,229.35,223.5,224.5,299180.0,225.45,222.96750000000003,49.639423076923066,0.025364232432371157,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-04-30,222.5,235.0,222.2,226.95,724870.0,225.95,224.06,55.595667870036074,0.024662050474437595,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-03,227.7,233.25,227.5,230.8,768190.0,227.16,225.3125,64.16666666666666,0.024790161486881127,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2021-05-04,233.0,233.0,226.1,227.95,523850.0,227.26,225.8,58.27505827505826,0.021500841398452833,BULLISH,RSI_NORMAL,LOW_VOLATILITY
