Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-03-24,274.0,276.9,269.8,271.35,51580000.0,279.08000000000004,289.60249999999996,16.295546558704487,0.01622085956147522,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-25,271.4,272.35,265.7,266.15,37900000.0,274.69,288.12,17.71177117711771,0.016547111792314932,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-26,264.6,266.05,255.5,256.8,57800000.0,269.66999999999996,286.5025,14.141414141414131,0.01746137866673227,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-27,262.1,267.7,258.55,266.6,42970000.0,267.19,284.7625,29.093931837073995,0.016866655891782156,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-03-30,267.2,270.8,265.1,270.0,25110000.0,266.18,283.0725,34.51692815854665,0.0171073766924461,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-03-31,271.0,272.5,266.8,267.85,31420000.0,265.48,281.245,34.12244897959182,0.01701554636828541,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-01,267.6,275.45,264.85,274.5,29370000.0,267.15,279.7375,39.32330827067669,0.01833525202704918,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-06,275.8,276.45,271.95,275.35,25460000.0,270.86,278.72999999999996,44.6650124069479,0.01743240092942745,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-07,275.8,277.3,271.0,273.0,29290000.0,272.14,277.5875,41.4075286415712,0.017433899937639247,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,274.0,278.6,272.6,274.3,26570000.0,273.0,276.71500000000003,41.88311688311689,0.01736931654683764,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,275.25,282.4,273.25,281.65,40670000.0,275.76000000000005,276.36,45.04988488104371,0.018486712848817605,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,281.3,288.0,280.4,286.05,32730000.0,278.07000000000005,276.2975,53.27545382794004,0.018828332648907275,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,287.5,288.9,284.1,286.8,22910000.0,280.36,276.2025,56.372549019607845,0.018804068832746955,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-15,287.15,294.8,286.3,290.4,36720000.0,283.84,276.63250000000005,62.612982744453554,0.01813691514877246,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-16,290.6,294.5,286.55,292.45,36730000.0,287.46999999999997,277.08000000000004,67.82094594594592,0.018151387646644698,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-17,291.35,295.5,289.25,291.95,29760000.0,289.53,277.4625,73.66972477064223,0.018165076388219983,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-20,291.9,293.9,284.75,287.9,31870000.0,289.9,277.4525,81.60569105691054,0.018248309296773735,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-21,286.0,292.4,282.25,289.8,34140000.0,290.5,277.84749999999997,78.0871670702179,0.017563401117192852,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-22,291.65,293.45,275.9,285.05,42650000.0,289.42999999999995,278.15,67.64361078546307,0.017830507560910456,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,286.0,288.0,276.8,277.85,39280000.0,286.51000000000005,278.29,60.48218029350104,0.018494930661472522,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,277.0,279.8,274.3,276.15,24240000.0,283.35,278.53000000000003,51.92982456140348,0.018271582034962215,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,275.9,276.9,266.6,267.85,30830000.0,279.34,278.615,42.52988047808766,0.01905107194146255,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-28,267.95,274.0,265.7,272.75,39910000.0,275.93,279.4125,49.763033175355446,0.017473697671200855,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-29,272.5,273.45,269.7,271.9,25500000.0,273.3,279.6775,47.70554493307836,0.015441748238115637,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-30,270.45,273.25,266.65,270.0,37150000.0,271.73,279.6775,37.56670224119534,0.01528770361871008,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-04,275.5,279.1,271.7,278.5,21980000.0,272.2,280.21,42.59077526987241,0.01667282443935397,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-05,278.25,278.3,272.55,273.4,19470000.0,273.31000000000006,280.155,37.88426763110305,0.016363188013788568,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-05-06,272.2,274.7,263.4,265.0,33410000.0,271.76000000000005,279.6375,28.868552412645613,0.01771044963204448,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-07,264.1,266.85,259.3,261.1,33350000.0,269.6,279.0425,24.697336561743356,0.017887896402332217,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-08,264.9,267.7,259.2,261.65,30900000.0,267.93,278.40999999999997,25.564516129032228,0.01784429029445453,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-11,264.0,275.95,261.75,274.95,47330000.0,267.21999999999997,278.075,40.91228070175438,0.02051053865631559,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,274.8,274.85,263.8,264.8,30110000.0,265.5,277.0125,34.276729559748404,0.021604208395445666,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,267.0,273.65,265.8,272.6,31860000.0,267.02,276.3025,42.459115687462145,0.022812496774711876,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,272.4,280.1,270.2,279.25,35980000.0,270.65,275.745,50.85365853658535,0.023365018068482415,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,280.0,285.3,280.0,284.5,29930000.0,275.21999999999997,275.34749999999997,54.88018702513153,0.02374109745205103,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,286.95,286.95,282.25,286.25,25580000.0,277.48,275.0625,61.64556962025317,0.023795667090341085,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,285.3,289.25,283.65,286.15,28850000.0,281.75,274.975,59.029649595687324,0.023593479407371182,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,287.65,292.2,287.0,289.25,28290000.0,285.08000000000004,274.9475,61.34728580771748,0.023675058753131854,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,290.35,291.4,284.6,286.9,29510000.0,286.61,275.04,60.98829648894667,0.023441737062035388,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,290.95,302.7,277.6,279.45,208260000.0,285.6,275.12,50.62623599208965,0.023483343901087826,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,278.7,281.35,272.85,274.7,55120000.0,283.28999999999996,275.0475,50.860927152317885,0.02377014136132258,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,275.7,277.65,272.8,274.3,39290000.0,280.91999999999996,275.37,56.8888888888889,0.022702879730816073,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,272.8,278.45,270.85,277.75,41400000.0,278.62,275.62,62.41610738255033,0.02251465484674904,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,279.0,279.85,276.0,277.4,38600000.0,276.71999999999997,275.895,61.780104712041876,0.022499970565563573,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,280.0,283.3,279.1,280.15,32910000.0,276.86,276.40250000000003,54.61811722912965,0.0224920327667016,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,280.6,283.25,278.45,279.2,25680000.0,277.75999999999993,276.4375,65.28662420382162,0.021419425701697418,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,279.5,280.3,266.6,267.2,55890000.0,276.34,276.1275,44.73684210526312,0.023187390982620477,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,267.8,268.1,256.3,259.0,40160000.0,272.59,275.8275,30.84200567644278,0.023184982128476812,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,261.0,262.7,255.1,259.1,32280000.0,268.93,275.7275,23.375262054507388,0.022955719850482108,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-05,258.0,262.65,256.8,258.45,26680000.0,264.59,275.5675,20.171673819742537,0.022955209203608638,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-08,259.2,259.2,253.35,255.4,25680000.0,259.83000000000004,274.59,18.970736629667044,0.019635507433486153,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-09,254.5,258.95,254.3,258.3,27300000.0,258.05,274.265,18.6423505572442,0.01822765943632153,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-06-10,258.85,262.9,258.85,260.85,24340000.0,258.42,273.6775,23.713420787083805,0.016984371580703147,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-11,262.2,263.15,252.75,254.45,33640000.0,257.49,272.4375,24.226804123711375,0.016489684773143606,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-12,253.85,256.3,252.2,254.95,21900000.0,256.78999999999996,270.96,27.683615819209066,0.015645271108547472,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-15,254.1,256.3,249.3,250.9,28550000.0,255.89000000000001,269.1925,25.574112734864315,0.015568426012762884,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-16,251.0,256.5,249.45,255.3,24430000.0,255.29000000000002,267.65,27.02149437052205,0.016427470364466006,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-17,257.15,257.3,253.6,255.0,23440000.0,254.11999999999998,265.9375,27.04918032786891,0.01601101164457399,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-18,256.0,260.9,255.0,257.95,30110000.0,254.82,264.48999999999995,27.346938775510253,0.016482338882640935,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-06-19,260.0,262.85,257.9,260.65,29950000.0,255.95999999999998,263.55,31.72413793103449,0.01607149476312934,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-22,261.6,267.65,261.0,266.0,43040000.0,258.97999999999996,263.115,48.63945578231294,0.016576921282139653,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-23,268.95,270.85,266.15,268.05,50750000.0,261.53,262.8025,61.92358366271408,0.01670362635208728,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-24,267.95,268.0,260.3,262.5,37060000.0,263.03,262.04,53.9170506912442,0.01693423686389512,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-25,261.6,265.9,258.95,264.75,44490000.0,264.39,261.4075,57.000000000000014,0.017119361162256725,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-26,265.55,267.65,261.7,265.7,21280000.0,265.4,260.685,62.004662004661974,0.016941494634839738,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-29,260.1,261.25,255.55,260.6,26850000.0,264.32,259.755,52.549889135255,0.01734858814772454,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-30,260.45,264.5,258.25,263.9,20560000.0,263.49,259.59000000000003,53.32606324972732,0.014944858861500395,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-01,263.85,271.0,263.2,268.9,31470000.0,264.77,260.085,66.25421822272217,0.013743304410421209,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-02,269.15,272.2,267.05,268.2,21180000.0,265.46,260.53999999999996,64.83762597984325,0.013777618686538123,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-03,267.85,270.75,267.15,269.9,16850000.0,266.3,261.1125,72.45862884160758,0.01377342228353602,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-06,267.7,271.95,262.0,271.45,26610000.0,268.46999999999997,261.915,70.46894803548797,0.013383911270515182,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-07,271.25,274.85,270.5,273.4,21390000.0,270.37,262.66999999999996,72.38442822384431,0.013281230501607599,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-08,270.2,271.85,266.0,268.6,24180000.0,270.30999999999995,263.0575,62.39813736903383,0.01392699601166421,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-09,269.8,272.3,267.6,269.0,17870000.0,270.46999999999997,263.78499999999997,60.27060270602713,0.012503849743956852,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-10,270.85,272.6,267.8,271.95,19580000.0,270.88,264.635,57.7777777777778,0.012631344454460666,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-13,272.9,275.4,268.45,274.75,25660000.0,271.53999999999996,265.8275,58.58974358974361,0.01187123126245805,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-14,274.0,274.5,268.45,269.35,20930000.0,270.73,266.53000000000003,58.815958815958886,0.0126296828446926,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-15,272.2,273.5,268.3,269.15,17870000.0,270.84000000000003,267.2375,55.978260869565204,0.012622961140170998,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-16,270.55,273.15,268.9,272.7,22380000.0,271.58,267.97499999999997,58.883248730964496,0.012687403667222902,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-17,272.8,274.85,270.8,271.35,15320000.0,271.46000000000004,268.51,65.07713884992992,0.012669302761937213,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-20,271.6,272.35,266.4,268.25,16000000.0,270.16,268.6225,56.13540197461217,0.01222905121560523,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-21,267.85,270.3,263.45,264.2,17390000.0,269.13,268.42999999999995,43.18840579710146,0.012579135866865807,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-22,263.9,270.3,262.3,269.4,18150000.0,269.18,268.775,51.53846153846153,0.012430647988385172,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-23,269.4,272.5,267.5,270.1,19510000.0,268.65999999999997,269.04249999999996,50.2631578947369,0.012319825518694247,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-24,268.1,270.85,262.3,263.45,20500000.0,267.08,268.92999999999995,40.71925754060325,0.013568208791099092,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-27,262.55,263.35,258.1,258.95,23450000.0,265.22,268.8475,34.17305585980287,0.013421040745720992,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-28,260.25,264.5,258.35,259.8,39420000.0,264.34000000000003,268.6425,39.4484412470024,0.01310692120185467,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-29,260.45,260.8,252.2,253.9,28350000.0,261.24,267.89250000000004,34.00423728813564,0.013130226333828064,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-30,253.9,259.4,253.7,256.45,29430000.0,258.51000000000005,267.305,33.44017094017099,0.013440226024065612,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-31,259.25,274.7,259.0,271.4,41740000.0,260.1,267.38,47.15860899067005,0.019027629374745968,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-03,271.05,283.9,270.6,281.65,38780000.0,264.64,267.89,59.639498432601826,0.020764918440312412,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-04,282.1,290.35,277.4,288.95,52350000.0,270.46999999999997,268.6675,63.963328631875875,0.021421024801597903,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-05,289.9,292.25,285.4,286.25,21720000.0,276.93999999999994,269.55,59.671663097787295,0.02108257890836456,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-06,286.0,292.0,282.85,289.6,26010000.0,283.57000000000005,270.58000000000004,62.66481609993058,0.021157552546623146,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-07,288.6,288.9,281.75,282.75,22800000.0,285.84000000000003,271.12,59.56464379947228,0.021950819002614114,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-10,283.05,287.5,281.3,283.9,27760000.0,286.29,271.5775,63.51165980795608,0.021873583430300523,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-11,286.6,290.7,269.0,270.2,109160000.0,282.54,271.62,50.4914004914005,0.024169041313444738,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-12,267.45,267.9,256.4,257.7,43800000.0,276.83000000000004,271.0475,43.34763948497853,0.02633207482340075,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-13,261.2,263.6,258.85,260.1,25010000.0,270.92999999999995,270.4175,48.11691961776281,0.02622966925175003,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-14,261.95,269.8,259.8,269.15,34760000.0,268.21,270.3075,55.45454545454544,0.0274733788717811,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,272.0,282.15,271.1,279.65,55240000.0,267.36,270.8775,59.621909840038754,0.028663302419763455,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,280.35,288.0,275.7,284.65,51580000.0,270.25,271.9,65.03667481662592,0.028547640948874648,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-19,284.15,285.75,276.3,278.85,29530000.0,274.47999999999996,272.3725,60.616113744075854,0.028802546075322597,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-20,276.95,282.25,268.1,271.4,37110000.0,276.74,272.4375,50.0,0.029513984949087118,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-21,264.55,269.45,257.15,268.05,35940000.0,276.52,272.6675,42.53567508232714,0.02908522413054358,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-24,254.15,258.0,241.95,244.9,57450000.0,269.57000000000005,271.965,29.406264609630668,0.03492520364277867,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-25,249.4,254.55,239.5,253.0,54710000.0,263.24,271.625,35.202492211838006,0.03579572706068108,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-26,252.0,252.9,244.6,246.0,34260000.0,256.67,271.22999999999996,31.206896551724128,0.035972856718944214,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-27,251.1,252.2,248.15,249.4,38890000.0,252.26999999999998,270.8775,35.18436250555308,0.03604350113463366,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-28,254.9,257.5,248.1,250.35,29250000.0,248.73000000000002,269.825,35.06898086337338,0.033298982845652414,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-31,249.4,252.5,239.8,248.65,29070000.0,249.48000000000002,268.175,39.262580966616845,0.0318524437531302,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-01,245.0,245.4,238.65,239.95,35630000.0,246.86999999999998,265.725,40.807871569135166,0.03157886449792069,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-02,241.95,243.5,230.05,230.85,44550000.0,243.84,262.955,35.83535108958836,0.032246093395483746,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-03,233.7,236.45,231.3,233.2,30410000.0,240.6,260.135,31.382703262558266,0.032193408199892457,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-04,231.95,232.35,224.1,225.25,38910000.0,235.58,257.26,21.06382978723404,0.03250487980201315,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-07,227.0,228.15,220.55,221.75,27300000.0,230.2,254.1525,15.999999999999986,0.03232833748398384,BEARISH,RSI_LOW,HIGH_VOLATILITY
