Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-03-24,1115.7,1125.87,1104.0,1114.77,2090000.0,1119.574,1158.365,16.952054794520635,0.020214906913558792,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-25,1115.33,1117.9,1084.23,1088.5,2520000.0,1110.734,1156.1934999999999,15.488266464799494,0.0206569361368396,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-26,1081.33,1110.0,1075.63,1089.63,5230000.0,1104.34,1154.74,16.62660675096683,0.020530436960406278,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-27,1100.07,1123.73,1094.67,1118.5,4770000.0,1105.326,1152.0335,34.143459915611885,0.01823009882395495,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-30,1126.67,1156.0,1122.33,1152.5,3360000.0,1112.7800000000002,1150.722,46.14972219514575,0.019588713178929316,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,1156.7,1164.67,1140.83,1146.43,2810000.0,1119.1119999999999,1146.507,46.70283600493221,0.01647506733944722,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-01,1147.77,1159.4,1145.33,1156.17,1500000.0,1132.646,1142.5939999999998,47.88773148148148,0.01663260903155786,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-06,1157.7,1176.2,1148.13,1171.93,2730000.0,1149.106,1139.927,61.76391647431427,0.017009182283458643,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-07,1180.17,1188.47,1165.5,1179.8,2140000.0,1161.366,1138.0485,66.11628032055076,0.0170859949582501,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-08,1183.27,1191.5,1174.13,1186.3,2070000.0,1168.126,1138.6200000000001,62.61793152554441,0.015203750652054695,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,1190.0,1192.0,1170.4,1180.53,1700000.0,1174.9460000000001,1139.2315,64.65110580162957,0.01518902063487813,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,1180.0,1185.33,1166.67,1176.0,1420000.0,1178.9119999999998,1140.0414999999998,67.3624409549343,0.015114103621864487,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,1186.83,1204.67,1180.83,1202.33,2360000.0,1184.992,1141.9115,75.36579789666212,0.015856336065493526,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-15,1202.67,1213.3,1178.6,1191.77,2280000.0,1187.386,1145.095,70.81475035352989,0.014050499531551163,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-04-16,1192.0,1192.0,1160.0,1169.53,2250000.0,1184.032,1147.578,63.31453024703367,0.014697088291317615,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-17,1173.4,1177.6,1153.4,1159.83,1500000.0,1179.892,1148.3809999999999,68.8633839318771,0.014157505289742174,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-20,1161.27,1161.27,1112.67,1132.3,2380000.0,1171.152,1148.361,59.901610433006894,0.015026972942318249,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,1132.0,1146.93,1120.0,1125.83,2070000.0,1155.852,1148.5725,51.89827523696067,0.01491280453130494,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,1129.87,1168.0,1123.83,1163.73,2780000.0,1150.244,1151.0805,52.850687922018594,0.016543665432983235,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,1170.0,1174.93,1142.03,1149.4,2550000.0,1146.218,1152.7890000000002,50.72357842420699,0.01686557180864947,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,1148.0,1150.53,1113.33,1119.07,2190000.0,1138.066,1153.0040000000001,41.785492870427746,0.017994641720361432,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,1119.97,1130.57,1105.0,1111.8,2780000.0,1133.966,1154.169,36.16619886808077,0.017187577685443982,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-28,1123.0,1123.0,1090.67,1110.3,3310000.0,1130.8600000000001,1155.2024999999999,33.52768297307547,0.01719704159982342,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-29,1107.73,1114.83,1097.33,1103.5,2130000.0,1118.8139999999999,1154.4524999999999,30.403294518602678,0.016176295848903222,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-30,1103.87,1104.47,1083.73,1087.53,3740000.0,1106.44,1151.2040000000002,29.002980222162023,0.014702412895167322,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-04,1093.83,1100.3,1078.73,1086.2,2460000.0,1099.866,1148.1924999999999,29.4282048932466,0.014694430808067671,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-05,1090.0,1110.0,1084.5,1094.93,2140000.0,1096.4920000000002,1145.1305,23.238313565234776,0.01467655842817779,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-06,1095.0,1095.93,1038.8,1043.1,4840000.0,1083.0520000000001,1138.689,19.274170214524872,0.017233345784940977,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-07,1040.0,1056.67,1029.07,1045.93,3980000.0,1071.538,1131.9955,22.22721553118828,0.017104787556764776,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-08,1059.33,1076.67,1054.37,1067.5,3840000.0,1067.532,1126.0555,30.30419386492602,0.017946815863182374,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,1074.2,1088.0,1071.83,1076.87,3090000.0,1065.666,1120.8725,37.18262960736253,0.018213828978064603,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,1076.6,1076.6,1036.67,1039.6,3290000.0,1054.6,1114.0525,32.54665425251994,0.019421186658271566,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,1046.7,1063.33,1040.53,1059.8,2440000.0,1057.94,1106.926,27.34051367025684,0.019203877437159303,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-14,1057.43,1061.27,1046.93,1051.23,1780000.0,1059.0,1099.8990000000001,28.04490763519256,0.01919941136910933,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-05-15,1057.9,1068.0,1050.33,1061.3,2760000.0,1057.7599999999998,1094.4875,35.79263194137032,0.019263631013109125,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,1064.93,1077.53,1059.33,1074.9,1790000.0,1057.366,1090.241,41.19919862621641,0.019629176057069035,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,1076.63,1090.0,1072.67,1080.47,2280000.0,1065.5400000000002,1087.6495,43.0209161948435,0.01912732341226197,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,1085.3,1090.3,1072.0,1075.03,1440000.0,1068.586,1085.1095,43.29644454909348,0.019121291947971235,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,1080.0,1094.0,1072.9,1092.2,2450000.0,1076.7800000000002,1081.533,51.093420744556326,0.01773731341220815,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,1093.33,1108.0,1088.53,1102.3,2650000.0,1084.98,1079.1779999999999,53.620906801007536,0.017797543607050357,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,1099.87,1099.87,1083.33,1086.83,1400000.0,1087.366,1077.566,48.23190430454899,0.0171052197470806,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,1091.13,1091.13,1072.33,1078.93,2060000.0,1087.0580000000002,1075.9225000000001,59.67698374115491,0.017118389856077283,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,1080.0,1097.27,1072.83,1090.27,1580000.0,1090.106,1074.921,61.44908076843628,0.0173229035105458,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,1091.4,1093.9,1070.0,1084.5,2630000.0,1088.566,1073.971,54.77957714799821,0.017310347734291784,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,1087.0,1113.17,1083.8,1102.97,4190000.000000001,1088.7,1074.743,56.98084947041836,0.017426372628233714,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,1116.0,1139.33,1095.33,1137.03,5390000.0,1098.74,1077.2845000000002,76.51445055244113,0.018660087119929267,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-02,1140.67,1145.2,1111.33,1115.7,4370000.0,1106.094,1078.3229999999999,65.11954992967657,0.019192731917148726,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,1116.67,1125.03,1096.0,1102.43,3210000.0,1108.526,1081.2894999999999,63.50495885207852,0.0158240511117562,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,1105.33,1120.0,1097.03,1108.3,1970000.0,1113.286,1084.408,62.6780319378507,0.01583329488776628,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,1106.67,1136.0,1105.83,1122.4,2400000.0,1117.172,1087.1529999999998,62.77843538146994,0.015465272081185043,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-08,1122.47,1137.33,1114.07,1119.17,2130000.0,1113.6,1089.268,60.54380993897125,0.015440791750271349,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,1117.3,1123.87,1104.0,1111.27,1420000.0,1112.7140000000002,1092.8515000000002,59.742983116464146,0.0130414089045644,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-10,1114.0,1145.27,1113.33,1137.37,2390000.0,1119.702,1096.73,61.58739931250319,0.013331805320236556,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-11,1143.27,1149.63,1113.5,1117.43,2980000.0,1121.5279999999998,1100.0400000000002,53.69474969474973,0.013922598993707623,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-12,1116.4,1122.13,1100.0,1104.97,1840000.0,1118.042,1102.2234999999998,54.495885793595754,0.014187869571413287,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-15,1110.13,1129.6,1101.33,1112.27,1700000.0,1116.662,1104.092,58.287759769314896,0.01400820325701969,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-16,1113.33,1123.33,1103.9,1118.27,2040000.0,1118.062,1105.982,57.150153217568956,0.014010981228238021,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-17,1124.0,1148.33,1117.33,1140.57,3980000.0,1118.702,1109.259,63.203503979654315,0.014473882315798181,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,1143.33,1153.0,1139.17,1144.77,2840000.0,1124.1699999999998,1111.8875,60.552357871352115,0.014154332857333507,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-19,1150.0,1161.4,1138.17,1144.07,2130000.0,1131.99,1113.976,52.1372191863995,0.014076531625177057,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-22,1150.0,1159.33,1144.37,1155.0,1610000.0,1140.5359999999998,1117.3845,62.73493195074529,0.013647992415228887,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-23,1160.67,1181.33,1158.33,1177.7,2350000.0,1152.422,1122.3229999999999,72.98601355890796,0.013893395533414505,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-06-24,1178.67,1183.13,1163.33,1168.83,1820000.0,1158.074,1126.2509999999997,68.15210220116353,0.014065935280391666,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-25,1160.07,1211.33,1160.07,1206.5,4200000.0,1170.42,1132.3509999999999,72.09668943772985,0.015271096686346767,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-26,1202.4,1202.67,1183.33,1187.13,1820000.0,1179.032,1136.559,66.45998837434607,0.015736017209865134,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-29,1164.67,1196.67,1146.0,1193.7,3110000.0,1186.7720000000002,1139.3925,70.0940958510068,0.014404643057772724,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-30,1190.4,1205.93,1178.67,1188.53,3080000.0,1188.9379999999999,1143.034,63.888587251601706,0.013622201819224078,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-01,1188.63,1212.67,1188.63,1207.8,2470000.0,1196.7320000000002,1148.3025000000002,74.62263636859021,0.013425600193518846,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-02,1208.0,1212.0,1194.67,1200.23,1340000.0,1195.4779999999998,1152.899,76.6655469712238,0.013643840103422842,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-03,1200.0,1216.67,1195.0,1204.87,1830000.0,1199.026,1157.0225,76.31279836326435,0.013491462548535393,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-06,1183.37,1214.33,1183.33,1210.7,2030000.0,1202.426,1161.599,76.28989134763069,0.013405403385423443,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-07,1211.3,1216.0,1196.8,1207.57,1730000.0,1206.234,1166.414,71.38935001915459,0.013247151355029022,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-08,1193.33,1209.8,1180.0,1204.3,2390000.0,1205.534,1169.7604999999999,69.11811933971349,0.012519756272813298,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-09,1210.17,1234.0,1210.17,1232.6,2890000.0,1212.008,1175.5189999999998,74.15025369632819,0.012349717208510878,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-10,1233.33,1253.33,1233.03,1250.93,2700000.0,1221.22,1182.817,75.1533903193665,0.01192327915807784,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-13,1250.93,1253.33,1229.33,1238.47,2160000.0,1226.774,1189.127,66.83845940703793,0.012463366494248902,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-14,1239.8,1247.97,1234.07,1238.37,1670000.0,1232.934,1195.132,70.25279589934757,0.01252489268651529,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-15,1243.33,1253.33,1241.63,1246.27,1760000.0,1241.328,1200.417,64.01240222676341,0.012041879946871416,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-16,1246.67,1251.33,1238.0,1245.37,2120000.0,1243.882,1205.447,73.59040829552801,0.012097947451662329,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-17,1247.27,1258.67,1242.7,1247.73,2510000.0,1243.2419999999997,1210.6299999999999,72.65788811540705,0.012057422885911858,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-20,1248.67,1253.27,1233.33,1244.87,1650000.0,1244.5220000000002,1215.1235000000001,74.09339719466283,0.012082613982308909,BULLISH,RSI_HIGH,LOW_VOLATILITY
2015-07-21,1246.6,1255.33,1225.4,1229.97,1310000.0,1242.8419999999999,1217.7369999999999,59.84895601954685,0.01197043765381164,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-22,1229.07,1245.33,1220.7,1236.3,1640000.0,1240.848,1221.1105,66.20249752942222,0.011759505870766731,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-23,1240.0,1243.03,1215.33,1220.7,2010000.0,1235.914,1221.8204999999998,56.473378588370025,0.01001385820307732,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-24,1223.33,1224.63,1198.03,1201.57,1990000.0,1226.682,1222.5425,46.63273585601532,0.009980545771683575,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-27,1198.07,1198.67,1158.57,1162.23,3560000.0,1210.154,1220.969,36.80288741413441,0.012376923218228641,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-28,1166.67,1181.33,1162.43,1172.63,1860000.0,1198.6860000000001,1220.174,41.149181152534865,0.012558469007862455,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-29,1177.87,1198.97,1166.7,1193.53,1690000.0,1190.132,1219.4605,38.60999358637985,0.01267649694624004,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-30,1203.33,1206.67,1178.97,1182.5,2620000.0,1182.492,1218.574,29.16387552524209,0.012764631684631923,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-07-31,1189.67,1210.57,1177.33,1194.17,2880000.0,1181.012,1218.039,36.4459674458451,0.012946095834243661,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-03,1140.03,1189.33,1136.03,1186.27,4950000.0,1185.8200000000002,1216.8174999999999,34.78565588132233,0.012957083552811603,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-04,1186.67,1196.53,1172.67,1183.17,2110000.0,1187.928,1215.5975,31.041942074269954,0.01295727201382884,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-05,1183.17,1194.6,1179.4,1186.4,1550000.0,1186.502,1214.7024999999999,32.527407407407466,0.012975264844275065,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-06,1184.73,1224.53,1183.33,1220.5,2810000.0,1194.102,1214.0975,43.209137612848515,0.013530360007339488,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-07,1220.0,1229.33,1210.73,1222.3,2370000.0,1199.728,1212.666,44.34137291280149,0.013057603601741146,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-10,1221.03,1229.47,1204.07,1213.83,2170000.0,1205.24,1211.434,45.8186528497409,0.012966327004700358,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-11,1214.8,1216.6,1188.0,1200.77,1660000.0,1208.7599999999998,1209.554,41.10549241475992,0.013148348159482565,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-12,1195.03,1195.13,1168.0,1175.0,2480000.0,1206.48,1205.9905,39.11386374464029,0.013735548424337128,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-13,1175.0,1195.97,1165.33,1173.43,3630000.0,1197.066,1202.3935000000001,42.68482894873663,0.01373122705002065,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-14,1185.83,1203.17,1166.7,1199.67,1960000.0,1192.54,1199.9904999999999,60.444097299709924,0.014824990943966424,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,1195.27,1200.0,1177.03,1186.9,1510000.0,1187.154,1197.092,53.9287484169374,0.014954951642449638,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,1195.47,1209.97,1188.73,1200.1,2070000.0,1187.02,1195.5985,51.888908055890965,0.015058133824857592,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-19,1199.93,1213.33,1190.67,1209.8,1630000.0,1193.98,1194.2734999999998,57.90937536215088,0.015136560592566942,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-20,1196.67,1212.67,1176.0,1187.9,2030000.0,1196.8740000000003,1192.6335000000001,48.28510475356928,0.015405870155817776,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-21,1170.0,1170.0,1150.0,1160.0,3090000.0,1188.94,1190.5549999999998,43.52349489670134,0.01588271692031144,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
