Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2015-02-12,204.15,205.49,199.48,204.41,8039999.999999999,202.282,202.70149999999998,57.08260977424957,0.01796156600366414,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-13,205.5,207.03,204.38,206.28,6820000.0,202.622,203.3,58.29315332690452,0.0165064895167398,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-16,206.55,207.79,202.35,202.98,11320000.0,202.89600000000002,203.672,53.48837209302325,0.017025026718361903,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-18,202.35,204.15,201.09,202.72,9080000.0,203.78,203.9195,48.557336621455015,0.016892240530273224,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-19,203.91,204.06,199.55,202.81,8820000.0,203.84,203.908,41.355074500983974,0.015810210032400535,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-20,201.28,201.45,195.9,196.3,17280000.0,202.218,203.5295,37.81491002570695,0.01732340633758172,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-23,195.59,197.12,190.46,191.43,13020000.0,199.248,203.166,34.89916963226574,0.017284320763920526,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-24,192.06,192.64,188.19,189.19,18410000.0,196.48999999999998,202.65550000000002,21.3774834437086,0.0173762543811803,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-02-25,190.84,192.57,189.1,189.57,14100000.0,193.86,202.1395,23.368362831858377,0.017369829028897197,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-02-26,190.23,191.11,188.1,189.31,19810000.0,191.16,201.4105,23.958037992628277,0.016549777192089644,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-02-27,190.56,193.58,189.89,192.36,17220000.0,190.372,200.5805,32.651902328222604,0.015859319676239138,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-02-28,193.99,195.25,190.34,194.51,8450000.0,190.988,200.017,39.68023255813949,0.015975425208718072,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-02,195.38,196.84,192.36,194.31,13460000.0,192.012,199.5245,43.624161073825476,0.01593183787990089,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-03,195.38,203.8,195.02,202.53,19050000.0,194.60399999999998,199.11100000000002,50.02832861189803,0.01716118209607124,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-04,203.7,204.52,197.86,199.62,13360000.0,196.666,198.6505,43.40402093087304,0.01731257973314746,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-05,200.66,202.07,197.44,198.97,9890000.0,197.988,198.215,39.583927044742076,0.017296651827230388,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-09,199.0,200.5,194.29,195.53,12980000.0,198.192,197.7625,39.42662503548113,0.017397352592425745,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-10,195.37,196.91,192.32,193.17,14060000.0,197.964,197.3405,37.2086793463702,0.017313930810644876,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-11,193.57,195.52,191.65,192.45,10740000.0,195.948,197.04799999999997,36.35405690200208,0.01698696269258663,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-12,192.91,195.02,192.37,194.21,10880000.0,194.86599999999999,196.63299999999998,46.853357422463105,0.016343867250489856,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-13,195.38,195.52,190.43,191.13,11940000.0,193.298,195.969,49.522597071928686,0.016396088786771984,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-16,191.45,192.0,188.93,189.33,12770000.0,192.058,195.1215,50.225952227243404,0.016182808774013818,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-17,191.23,193.33,189.09,192.65,17600000.0,191.954,194.605,54.54009433962266,0.016622338358052723,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-18,192.68,196.11,192.17,195.3,8560000.0,192.524,194.234,58.24841641421098,0.017014728046003288,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-19,196.85,197.11,192.03,192.49,12860000.0,192.18,193.71800000000002,50.180205156639865,0.017236963635320814,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-20,192.88,193.62,190.79,192.03,9600000.0,192.35999999999999,193.5045,46.393251890634104,0.01576636560318916,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-23,192.57,194.26,188.43,189.3,12230000.0,192.354,193.398,43.21322134922787,0.015087123493415911,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-24,189.33,192.08,189.33,190.65,8530000.0,191.954,193.471,30.22636484687085,0.01493502341114395,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-25,190.88,191.0,189.09,189.96,9470000.0,190.88600000000002,193.4905,32.638389647735465,0.01495789157186491,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-26,189.11,190.94,185.29,186.45,19030000.0,189.678,193.34750000000003,29.595827900912653,0.015531046620305078,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-27,187.49,187.74,180.19,182.5,21530000.0,187.772,192.8545,29.111894838089142,0.01565157327823681,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-03-30,183.6,183.85,179.07,182.28,16000000.0,186.368,192.243,31.256454388984537,0.01532303346430259,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-03-31,183.91,187.26,183.91,185.71,18680000.0,185.38,191.81300000000002,39.38916876574311,0.016089770960539762,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-01,185.47,188.64,182.81,187.97,13470000.0,184.982,191.08499999999998,40.32858028518287,0.012779348693624782,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-06,187.96,188.41,184.68,185.41,11380000.0,184.774,190.3745,40.989287964713284,0.01274732789479252,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-07,185.72,187.98,185.72,187.25,19640000.0,185.724,189.7885,46.72750157331653,0.013102238950312178,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-04-08,187.4,195.49,187.26,194.68,22910000.0,188.204,189.746,52.82808581777653,0.015746384024016593,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-09,194.59,202.13,193.09,201.25,25180000.0,191.312,190.15,57.4729967344888,0.01718097189947199,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-10,201.21,204.33,199.9,203.33,23370000.0,194.38400000000001,190.69400000000002,63.868986693961105,0.017213786915069373,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-13,203.88,207.91,202.07,207.41,18620000.0,198.78400000000002,191.354,68.00936768149883,0.017591604396319516,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-15,207.07,211.25,203.97,207.67,20520000.0,202.868,192.18099999999998,72.83122048222717,0.017010114956621792,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-16,207.86,210.89,206.62,208.72,18620000.0,205.676,193.15050000000002,72.62709742048584,0.016701100709700458,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-17,210.23,212.31,207.43,208.39,22110000.0,207.10399999999998,193.9375,73.28784432650994,0.016492766269785675,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-04-20,210.74,210.77,197.52,199.12,34730000.0,206.262,194.12849999999997,63.9752923009045,0.01954945714023214,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-21,200.14,201.34,196.16,197.06,16340000.0,204.19199999999998,194.35700000000003,66.75874769797423,0.0194006715558769,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-22,198.28,199.37,194.93,197.8,13620000.0,202.21800000000002,194.6455,67.65241128298454,0.019386934647370624,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-23,198.72,199.97,195.39,197.19,12310000.0,199.91199999999998,195.04000000000002,63.95235780262516,0.019064231166336307,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-24,197.18,198.85,195.3,197.61,11730000.0,197.756,195.388,62.264631043257005,0.019029139182968953,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-27,197.86,199.54,195.93,196.8,10190000.0,197.292,195.73,65.16644474034621,0.01903685250969749,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-28,196.66,198.3,193.03,194.53,13560000.0,196.786,196.134,59.583991574512886,0.01870529396996484,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-29,193.81,195.73,190.52,191.11,15130000.0,195.448,196.5645,44.74536355607891,0.018483256190049684,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-04-30,191.11,194.68,190.65,193.89,32120000.0,194.788,197.145,37.80649436713053,0.01865322347592533,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-04,194.75,200.98,193.47,200.32,13920000.0,195.33,197.87550000000002,45.64147118447724,0.019537899252772755,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-05,200.93,202.75,199.0,200.59,16469999.999999998,196.088,198.5065,38.89973958333336,0.019448657906261452,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-06,200.1,201.62,196.05,197.91,20710000.0,196.76399999999998,199.13150000000002,35.27459263729635,0.019436805851642668,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-07,196.73,197.51,193.36,195.77,15450000.0,197.696,199.5575,31.083844580777125,0.01962528607194472,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-08,195.83,200.94,193.6,200.03,15790000.0,198.924,199.825,39.046121593291424,0.01819085627900203,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-11,200.74,202.23,198.62,201.44,13120000.0,199.148,199.8345,53.828382838283815,0.016612011285465012,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-12,201.2,201.2,194.51,195.31,15370000.0,198.092,199.4335,47.45417515274949,0.01776149012714846,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-13,196.36,199.8,192.73,199.0,15420000.0,198.31,199.01299999999998,51.60771704180062,0.017687070085502545,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-14,199.2,199.25,195.67,197.45,11380000.0,198.64600000000002,198.502,50.339780449555654,0.017717280567631968,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-15,198.28,199.42,195.63,196.49,7690000.0,197.93800000000002,197.8905,48.556701030927826,0.01763710510198092,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-18,196.71,201.0,196.1,200.45,9090000.0,197.73999999999998,197.49349999999998,54.350417163289606,0.018374633409847362,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-19,200.38,203.42,199.34,201.35,13400000.0,198.948,197.60500000000002,58.403154263183836,0.015407802116016197,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-20,202.44,204.82,201.83,204.34,8039999.999999999,200.016,197.969,66.47571606475717,0.015489585416903227,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-21,204.88,205.81,201.02,201.62,9930000.0,200.85,198.16000000000003,59.640808181591446,0.015849605253317488,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-22,201.68,203.61,201.68,203.22,7710000.0,202.19599999999997,198.4615,54.112308564946126,0.015888875444134618,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-25,202.35,204.15,200.63,201.11,6110000.0,202.328,198.6365,50.70080862533694,0.016112798098160255,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-26,201.23,201.45,198.46,198.89,8780000.0,201.83599999999998,198.741,51.337336244541476,0.016302024270905484,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-27,199.2,200.3,197.9,199.05,7460000.0,200.778,198.967,54.73167916907097,0.01604796522436193,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-28,199.17,201.06,196.05,196.91,24500000.0,199.83599999999998,199.257,45.20590043023971,0.015694467172786167,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-05-29,197.83,199.3,196.3,197.18,27020000.0,198.62800000000001,199.42149999999998,43.21656050955416,0.015396689584554176,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-01,197.85,203.45,197.4,202.86,18090000.0,198.978,199.5485,62.197092084006464,0.014941056371981305,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-02,203.64,206.58,200.43,202.05,18630000.0,199.61,199.62150000000003,55.43284645529036,0.014977230190401238,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-03,202.13,204.7,199.76,201.53,14350000.0,200.106,199.80249999999998,57.54437869822486,0.014643504262121972,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-04,203.29,205.99,200.68,205.21,14700000.0,201.76600000000002,200.2745,64.65053763440855,0.01484983130511562,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-05,204.58,206.16,203.35,204.09,12060000.0,203.14800000000002,200.47750000000002,56.760772659732545,0.014222104058346934,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-08,203.88,204.6,198.55,199.08,10010000.0,202.392,200.3595,46.3422494360297,0.015244811627136458,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-09,198.65,200.25,197.26,198.69,8450000.0,201.72,200.5285,40.063313401336636,0.013533983151375082,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-10,199.2,204.58,198.98,203.65,12470000.0,202.144,200.76100000000002,53.309422888816414,0.014017133392647702,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-06-11,203.7,204.49,196.43,197.21,13550000.0,200.544,200.749,41.537595043649716,0.0157339171909234,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-12,197.63,200.71,197.46,200.07,19880000.0,199.74,200.928,48.56591285162712,0.01600871265683615,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-15,201.2,203.47,200.1,202.74,11870000.0,200.47200000000004,201.0425,55.24380277853448,0.01564888395431513,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-16,202.13,203.47,200.82,203.24,12860000.0,201.382,201.137,55.654520917678795,0.015629514293050015,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-17,203.49,211.87,201.0,209.37,24210000.0,202.526,201.38850000000002,65.1803118908382,0.016703230114058495,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-18,209.67,220.79,209.66,220.1,45570000.0,207.10399999999998,202.3125,72.252427184466,0.01969191294991478,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-19,220.9,226.27,220.9,224.08,42190000.0,211.90600000000003,203.3555,71.30522088353412,0.019912483774869493,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-22,224.15,226.79,221.8,222.97,17900000.0,215.952,204.4485,70.87824351297402,0.019726666991173248,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-23,223.18,225.44,222.81,223.71,14770000.0,220.046,205.6895,72.0389507154213,0.01935642072376355,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-24,223.71,226.28,221.83,222.79,17170000.0,222.72999999999996,206.8765,68.48191757779642,0.01945782625218411,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-06-25,221.91,226.86,221.46,225.86,25080000.0,223.882,208.324,71.98545748333667,0.0191281293471804,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-26,224.81,228.0,223.8,224.99,19350000.0,224.064,209.7145,78.55411064580113,0.01924510304308161,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-29,222.11,223.45,218.54,222.78,18620000.0,224.026,210.7105,75.52447552447549,0.01885402347936963,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-06-30,222.56,225.47,222.14,224.86,21400000.0,224.256,211.85100000000003,73.93364928909949,0.018759903945521267,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-01,225.06,227.18,225.06,226.1,13680000.0,224.91799999999998,213.0795,86.93428790590633,0.018662988641174064,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-02,226.86,229.27,226.43,227.27,14700000.0,225.2,214.18250000000003,86.3442009620523,0.01843605767757321,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-03,227.03,227.94,225.52,226.45,12770000.0,225.49200000000002,215.3005,83.32864773685677,0.01838392862506128,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-06,223.96,229.08,223.75,228.33,11300000.0,226.602,216.763,83.95128552097418,0.01698437159160575,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-07,227.31,228.57,224.83,225.56,10430000.0,226.74200000000002,218.10649999999995,74.09943435546283,0.017414087475610435,BULLISH,RSI_HIGH,HIGH_VOLATILITY
2015-07-08,223.9,226.79,222.96,224.07,14020000.0,226.336,219.1275,58.151950718685775,0.017080434569164995,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-09,223.93,225.06,221.05,222.0,14990000.0,225.282,220.36700000000002,45.36541889483066,0.015187985620470908,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-10,222.83,225.73,222.64,225.24,14870000.0,225.04000000000002,221.62550000000002,54.619454619454615,0.015190703960351253,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-13,225.24,227.64,223.74,226.41,9100000.0,224.656,222.80900000000003,55.39999999999995,0.015093710302341337,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-14,226.83,227.42,223.75,224.34,9180000.0,224.41199999999998,223.86399999999998,52.963671128107094,0.015441498358276766,BULLISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-15,224.78,228.07,224.73,227.34,12490000.0,225.06599999999997,224.7625,52.83742331288341,0.014428322595217069,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-16,227.53,231.08,227.34,230.16,13710000.0,226.698,225.26550000000003,59.22226186229036,0.00955695129958523,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-17,230.51,231.84,228.88,229.71,9410000.0,227.592,225.54699999999997,63.18995051389417,0.008836298519629878,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-20,231.08,231.57,228.86,230.4,5860000.0,228.39000000000001,225.9185,61.13344051446943,0.008719291074606991,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-21,231.13,231.23,225.45,226.59,7310000.0,228.84,226.0625,50.89253187613845,0.00960754395134667,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-22,225.96,236.96,225.87,236.17,15980000.0,230.606,226.7315,62.409369771332926,0.013285049566839454,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-23,236.86,240.09,234.1,235.02,17210000.0,231.57800000000003,227.1895,61.84028737220231,0.013142560412691125,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-24,235.63,236.0,229.58,230.47,12090000.0,231.73000000000002,227.46349999999998,52.75347400926401,0.013943469636422132,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-27,230.43,231.56,225.23,226.04,18570000.0,230.858,227.6265,50.59230009871668,0.014485753325469848,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-28,226.7,228.59,224.86,227.14,12350000.0,230.968,227.74050000000003,53.82506852728633,0.014381630067630338,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-07-29,226.97,227.69,223.06,223.93,13650000.0,228.51999999999998,227.632,52.33826023746063,0.014695962227517914,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-30,224.86,226.63,223.1,224.87,10800000.0,226.49,227.512,49.525275853220414,0.01467813837833967,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-07-31,224.83,226.61,222.59,225.25,15350000.0,225.446,227.452,48.48088004190676,0.014665552854519587,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-03,225.06,227.95,224.7,225.38,9130000.0,225.31400000000002,227.30450000000002,51.43487858719646,0.014531952878238523,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-04,225.6,226.1,220.34,222.14,11080000.0,224.314,227.1335,42.87280701754382,0.014634383783018559,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-05,222.19,225.01,221.26,222.08,13240000.0,223.94400000000002,227.03399999999996,38.018979833926444,0.014567389003667663,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-06,222.81,223.03,219.77,220.1,8039999.999999999,222.99,226.939,36.368794326241094,0.014557203675582706,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-07,220.11,223.48,219.7,221.31,7950000.0,222.202,226.7425,37.29382163824432,0.014204170011767556,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-10,221.35,222.32,216.85,217.84,8570000.0,220.69400000000002,226.314,37.65170759243577,0.014505389946137703,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-11,218.31,218.91,215.39,217.19,8090000.0,219.704,225.9565,14.188679245282998,0.014406981392626823,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-12,216.65,217.19,211.47,212.0,8910000.0,217.68800000000002,225.1895,12.31172233136867,0.014784547461380353,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-13,212.92,214.48,208.96,209.85,8620000.0,215.638,224.17399999999998,13.36176261549393,0.014371116739985397,BEARISH,RSI_LOW,LOW_VOLATILITY
2015-08-14,211.4,218.54,210.06,217.4,11760000.0,214.856,223.5585,36.18042226487526,0.01699064720954538,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-17,217.19,217.19,212.7,213.75,10020000.0,214.038,222.72600000000003,30.198166223010958,0.017221050265647953,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-18,214.94,214.94,211.84,212.27,6120000.0,213.054,222.01,31.826683291770593,0.016973487269366733,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-19,212.24,216.07,211.22,214.63,8189999.999999999,213.58,220.933,34.716417910447745,0.01370124038931711,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2015-08-20,215.83,215.83,205.44,206.01,17540000.0,212.81199999999998,219.4825,26.95256348826065,0.015833512215922645,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-21,204.6,205.03,201.68,204.14,18510000.0,210.16,218.16600000000003,25.574977000919958,0.015556641991861162,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-24,197.85,197.85,183.91,186.51,32890000.0,204.712,216.1895,19.215482979091078,0.02369229365109965,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-25,189.05,193.5,185.08,190.69,45690000.0,200.39600000000002,214.36700000000002,24.68140022584288,0.024553212607087004,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-26,190.61,196.68,188.86,191.87,17500000.0,195.844,212.76399999999998,26.9325053113254,0.02472388429986823,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-27,194.89,198.13,192.69,195.41,24920000.0,193.724,211.291,29.612720403022678,0.025274890729922773,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-08-28,196.73,198.53,194.73,196.14,9940000.0,192.124,209.8355,32.14873313589996,0.025314671506016285,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-08-31,196.25,196.25,191.96,192.44,19110000.0,193.31,208.18849999999998,30.612564624784582,0.025398460207610215,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-01,191.99,191.99,187.76,188.83,19980000.0,192.93800000000002,206.523,31.389558232931734,0.025479216576384474,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-02,191.11,192.7,189.44,191.01,18140000.0,192.766,204.9695,34.87475915221579,0.025797292528981747,BEARISH,RSI_NORMAL,HIGH_VOLATILITY
2015-09-03,192.02,193.53,189.85,191.97,10760000.0,192.078,203.56300000000002,27.16825282815583,0.025935955694748283,BEARISH,RSI_LOW,HIGH_VOLATILITY
2015-09-04,191.04,191.04,185.51,187.94,14950000.0,190.43800000000002,201.8945,26.98412698412696,0.02596824089064356,BEARISH,RSI_LOW,HIGH_VOLATILITY
